date,log_return_vnindex,ex_ret
2024-11-15,-0.010871535,0.002365931703003119
2024-11-18,-0.001190628,-0.0003939334303455053
2024-11-19,-0.009883372,0.0009845427594536986
2024-11-20,0.009406723,-0.00039370079248685845
2024-11-21,0.009644759,0.0007872466456574828
2024-11-22,-0.000187264,0.0
2024-11-25,0.005359766,7.869058864623716e-05
2024-11-26,0.005999622,-0.00027544415543930716
2024-11-27,-0.000128819,-0.00019679228637747834
2024-11-28,0.000112718,-0.0011815676837438381
2024-11-29,0.006699937,-0.0006701752561951907
2024-12-02,0.000599599,-0.0005522464737408889
2024-12-03,-0.001103541,0.0011830120863912128
2024-12-04,-0.007565572,0.0008272765348017071
2024-12-05,0.021628155,0.0001968697712825091
2024-12-06,0.002057006,-0.0002756285332355336
2024-12-09,0.00290883,-0.0007091081293039282
2024-12-10,-0.001390466,-0.00019706375076088885
2024-12-11,-0.002526635,-0.0003942440421652815
2024-12-12,-0.001190753,0.0007883327172164231
2024-12-13,-0.00377878,0.0005514633613581192
2024-12-16,0.000965817,0.00023624837689130323
2024-12-17,-0.001639273,-0.0005907256251332895
2024-12-18,0.003386454,0.0017711310346706097
2024-12-19,-0.008989734,0.0005896806067676871
2024-12-20,0.002253033,0.00019648295573584522
2024-12-23,0.004174179,-0.00019648295573577564
2024-12-24,-0.001902407,-0.00019652156887457677
2024-12-25,0.010795559,-0.0005897965372977257
2024-12-26,-0.00091876,-0.00019667617331565272
2024-12-27,0.001781783,0.00019667617331570048
2024-12-30,-0.002449788,0.0007863181061723265
2024-12-31,-0.00412794,0.0012175724683234706
2025-01-02,0.00231028,0.00015699819484327044
2025-01-03,-0.011979702,-0.0011780877074308276
2025-01-06,-0.006589546,-0.001966568972040827
2025-01-07,0.00048129,-0.001181800413300368
2025-01-08,0.003258649,-0.0003942440421652815
2025-01-09,-0.004205406,0.00039424404216544017
2025-01-10,-0.012349475,0.00019706375076092845
2025-01-13,0.00419281,-0.0005913077929262022
2025-01-14,-0.005339362,0.0011822661475619962
2025-01-15,0.005768194,-0.0003939334303455053
2025-01-16,0.004986817,-0.00019702492429017087
2025-01-17,0.005418501,-0.00019706375076088885
2025-01-20,0.000352189,-0.0027629778777159375
2025-01-21,-0.002772838,0.0005927096883980514
2025-01-22,-0.002861025,-0.0021749884995274898
2025-01-23,0.013668403,-0.008348289391471274
2025-01-24,0.00429362,0.0011968882338461726
2025-02-03,-0.009547029,0.0
2025-02-04,0.009254508,0.008740619810734507
2025-02-05,0.003890641,0.0
2025-02-06,0.00147181,-0.005354499654728536
2025-02-07,0.002921453,0.004563047298416891
2025-02-10,-0.009407348,0.0011869437595286225
2025-02-11,0.004100001,0.0035524016043679218
2025-02-12,-0.001214818,0.00589276896715092
2025-02-13,0.002711588,0.0007830853963208778
2025-02-14,0.004500426,-0.0043145781777920115
2025-02-17,-0.002636536,-0.0027553648607309025
2025-02-18,0.004249554,0.003933915380175077
2025-02-19,0.00811942,0.0011771631730148311
2025-02-20,0.003424316,0.0005880623515542229
2025-02-21,0.002911502,-0.0005880623515542952
2025-02-24,0.006004685,0.0003920799893396521
2025-02-25,-0.001073735,-0.001647769998941076
2025-02-26,-0.000153485,0.002039696321810177
2025-02-27,0.003707737,0.0005876016230181945
2025-02-28,-0.001867471,-0.0005876016230181203
2025-03-03,0.003067241,0.0003917727768033152
2025-03-04,0.001937985,0.0017610805842978177
2025-03-05,-0.005503297,-0.0013694612332969226
2025-03-06,0.010301548,-0.001959632216369129
2025-03-07,0.005922257,-0.0001961745960189828
2025-03-10,0.003184848,-0.00019621308804241563
2025-03-11,0.001697449,0.0017645333467666811
2025-03-12,0.001402351,-0.0029426210541975356
2025-03-13,-0.006118756,-0.00019648295573577564
2025-03-14,-9.05e-05,0.0017669583472279973
2025-03-17,0.007594659,0.0003922337763562804
2025-03-18,-0.003966667,0.0003920799893396521
2025-03-19,-0.004774825,0.0
2025-03-20,-0.000528589,0.0009795279458872873
2025-03-21,-0.00154962,0.00039154268315399994
2025-03-24,0.006364549,0.0015646394742937317
2025-03-25,0.001201995,0.0013670542115330967
2025-03-26,-0.004386747,-0.0007809449830713962
2025-03-27,-0.00172082,-0.001759359265273858
2025-03-28,-0.004808302,0.00019563728909109083
2025-03-31,-0.008078327,-0.0003913128596205643
2025-04-01,0.007979647,0.0005869118822490169
2025-04-02,0.000379484,0.0021490679366256427
2025-04-03,-0.069102365,-0.0007809449830713962
2025-04-04,-0.015710154,0.0
2025-04-08,-0.066490309,0.0003879728467675616
2025-04-09,-0.034568727,0.008305214324637673
2025-04-10,0.065469048,-0.0013473199997898857
2025-04-11,0.045281284,-0.009287992466470604
2025-04-14,0.015406774,-0.0001944201425390701
2025-04-15,-0.011056191,0.00422981286065887
2025-04-16,-0.014347543,-0.001317472194284885
2025-04-17,0.005725953,0.0015497872144957406
2025-04-22,-0.00826891,0.0015860431556347797
2025-04-23,0.011519439,0.002355077049365262
2025-04-24,0.010146533,0.0012717499835330328
2025-04-25,0.00479496,0.002346561058283297
2025-04-28,-0.001978804,-0.00026899798413714806
2025-04-29,-0.000407647,-0.001885014695771335
2025-05-05,0.011150196,0.0
2025-05-06,0.001531024,-0.0014637343239721342
2025-05-07,0.006756782,0.00023125843232755088
2025-05-08,0.0154199,0.000192674515537939
2025-05-09,-0.001970755,0.00023116042636463414
2025-05-12,0.012515062,-0.00026969235970907555
2025-05-13,0.007893889,0.00030821390288679175
2025-05-14,0.012523405,-0.0003467473209984474
2025-05-15,0.002645898,-0.001040963949421285
2025-05-16,-0.009033983,-0.00015430908139555852
2025-05-19,-0.003926586,-0.00011574743921711816
2025-05-20,0.014444389,0.0005786032678924972
2025-05-21,0.00598895,0.0006938822991483712
2025-05-22,-0.00698553,0.0
2025-05-23,0.000471788,0.0008859272963554248
2025-05-26,0.013638447,-0.0010400817594323336
2025-05-27,0.005463431,-0.0018903232679846871
2025-05-28,0.001536351,0.00023166023269625082
2025-05-29,-7.45e-06,0.0018128174983653444
2025-05-30,-0.00692479,0.0017710704202047844
2025-06-02,0.00277268,0.0008843603383259564
2025-06-03,0.008160877,0.00011529371085569898
2025-06-04,-0.00112143,0.0006146753939210869
2025-06-05,-0.002715947,0.001266576000751875
2025-06-06,-0.009131868,-0.0005755175020248758
2025-06-09,-0.014634075,-0.0003454695541336191
2025-06-10,0.004309433,-0.0008449839187661797
2025-06-11,-0.000782844,-0.0013457658476336762
2025-06-12,0.005905581,0.0007692308071613815
2025-06-13,-0.005685107,0.0003843936237989481
2025-06-16,0.017048951,0.0011522951150166488
2025-06-17,0.007133845,-0.0007680491929019609
2025-06-18,-0.000638333,0.0016122225287864872
2025-06-19,0.00386088,0.0007668123985891107
2025-06-20,-0.001991568,0.0011873983967165638
2025-06-23,0.006522573,-0.00015313349442272524
2025-06-24,0.006304724,0.0027146396834769543
2025-06-25,-1.46e-05,-0.0015284680086885783
2025-06-26,-0.000790508,0.0
2025-06-27,0.004216132,-0.0019138761822841644
2025-06-30,0.003370328,-0.00038321518001068757
2025-07-01,0.001285445,0.0010726326495785175
2025-07-02,0.004887011,-0.00030634908717800026
2025-07-03,-0.001901286,0.001530807799894335
2025-07-04,0.00361873,0.0009555662456686359
2025-07-07,0.010821072,-0.0006496856896399298
2025-07-08,0.009511983,-0.0014537666587303658
2025-07-09,0.011142529,-0.000382921697192808
2025-07-10,0.009955035,0.0010718114638066545
2025-07-11,0.008348881,-0.001454879846196404
2025-07-14,0.008647063,0.000306466444323372
2025-07-15,-0.006666532,-0.00030646644432328295
2025-07-16,0.010095041,0.0007659900795826371
2025-07-17,0.009806248,0.0007654037878455252
2025-07-18,0.004867297,-0.00019129603119072156
2025-07-21,-0.008201687,0.00019129603119064252
2025-07-22,0.016356527,-0.00038262866355476326
2025-07-23,0.001833315,-0.00038277512429076244
2025-07-24,0.005742879,0.0
2025-07-25,0.006624862,-0.000382921697192808
2025-07-28,0.017024581,0.00038292169719286577
2025-07-29,-0.04196851,0.00172133541594093
2025-07-30,0.009476786,0.0011459130360119407
2025-07-31,-0.003395183,0.00019085790686803683
2025-08-01,-0.004877033,-0.00011451037285639607
2025-08-04,0.021817363,-0.0002672418745742699
2025-08-05,0.0123305,-0.0006111068863316199
2025-08-06,0.01702136,0.001946602649072083
2025-08-07,0.005133872,-0.0009537435153096684
2025-08-08,0.0019831,-0.0003817522474306586
2025-08-11,0.00748634,0.0003817522474307139
2025-08-12,0.007088776,0.0011825066701886407
2025-08-13,0.002099497,0.0005335772670233062
2025-08-14,0.017889411,0.0007617597016616976
2025-08-15,-0.00653687,-0.0013334605271425777
2025-08-18,0.003900359,0.00038117019710595245
2025-08-19,0.010837134,0.0013329526871264277
2025-08-20,0.006123157,0.0005707219787749971
2025-08-21,0.014103731,0.003038361623405445
2025-08-22,-0.025518338,0.0013263857937011688
2025-08-25,-0.019291901,-0.00398444697517756
2025-08-26,0.0326693,0.0
2025-08-27,0.003083456,0.0015197571314162174
2025-08-28,0.004818654,0.0012899800703723952
2025-08-29,0.000802838,-0.0005309667512008851
2025-09-03,-0.000541101,0.0
2025-09-04,0.00887621,0.0009486766672982228
2025-09-05,-0.017435906,-0.00018966334812666266
2025-09-08,-0.025789064,0.0005688821619240136
2025-09-09,0.007842216,0.0003790750614005312
2025-09-10,0.003621315,-0.0009479572233247472
2025-09-11,0.008779188,0.00037929073088879475
2025-09-12,0.005720299,0.00018959143103531128
2025-09-15,0.010524654,-0.0007585814890604145
2025-09-16,-0.002376851,0.0
2025-09-17,-0.005925068,0.0009860437692131609
2025-09-18,-0.00347107,-0.001555357761248386
2025-09-19,-0.003947294,0.0005693139920351942
2025-09-22,-0.014679575,0.0
2025-09-23,0.000495457,0.0015165879684092532
2025-09-24,0.013484497,0.0
2025-09-25,0.005193254,0.0
2025-09-26,-0.003240364,-0.0005684509864109761
2025-09-29,0.003474417,0.00018951956846266428
2025-09-30,-0.002872443,0.001098505763981531
2025-10-01,0.002013978,0.00041635913468878534
2025-10-02,-0.007438788,-0.0007571455974048941
2025-10-03,-0.004177625,-0.00045456268065554786
2025-10-06,0.029738942,-0.000682231682010301
2025-10-07,-0.006034093,-0.0013278954810956207
2025-10-08,0.007407376,0.0
2025-10-09,0.010918891,-0.0001898433797822745
2025-10-10,0.017944951,0.00041760787228284216
2025-10-13,0.01000387,-0.0013673657554340525
2025-10-14,-0.002302776,0.0005699629678378127
2025-10-15,-0.001767543,0.0006835270259289343
2025-10-16,0.005049943,-0.0010634662402259122
2025-10-17,-0.020389267,-0.0001900237535409391
2025-10-20,-0.056291993,0.0010256995599800672
2025-10-21,0.016364696,-0.0002658211039633688
2025-10-22,0.009018802,0.00011393198272966158
2025-10-23,0.005086832,0.00045559817030146703
2025-10-24,-0.002302508,-0.0012533947744932446
2025-10-27,-0.018371363,-0.0012169152703460431
2025-10-28,0.01677787,0.0
2025-10-29,0.003166656,0.0010648818226948605
2025-10-30,-0.009691916,0.0010257774962480575
2025-10-31,-0.018083304,-0.0007597341296103473
2025-11-03,-0.013910224,-0.0001900237535409391
2025-11-04,0.021401988,-3.800908417573575e-05
2025-11-05,0.001759973,-0.0005322789267181801
2025-11-06,-0.007429838,0.0001901321424113497
2025-11-07,-0.026863733,-0.0005705049123074501
2025-11-10,-0.01167441,-0.00019024065500163826
2025-11-11,0.008235322,-0.0003805899189612789
2025-11-12,0.023718586,0.0003805899189612705
2025-11-13,-0.000257408,0.0
2025-11-14,0.00246105,0.0015209128407067448
2025-11-17,0.011526384,0.00018995156292280738
2025-11-18,0.003318914,0.00037979491531356033
2025-11-19,-0.006600365,0.0016314764683403099
2025-11-20,0.004229974,-7.582363426311345e-05
2025-11-21,-0.000640305,-0.0003792044336517466
2025-11-24,0.007854602,-0.0006449777326881862
2025-11-25,-0.004578867,3.7951384281344e-05
2025-11-26,0.01197361,-0.00026568994140313334
2025-11-27,0.002353865,0.00026568994140312884
2025-11-28,0.003952235,0.0008345662636817932
2025-12-01,0.006295966,-0.001593867742835172
2025-12-02,0.009003404,0.00037972280691699604
2025-12-03,0.008530481,0.0
2025-12-04,0.00315364,0.00018980734611418352
2025-12-05,0.002345799,-0.00018980734611407705
2025-12-08,0.007107204,-0.0007595898580185669
2025-12-09,-0.003753314,0.0
2025-12-10,-0.016266244,0.0007595898580185516
2025-12-11,-0.011750109,0.0005693139920351942
2025-12-12,-0.031092322,-0.0020890711234512888
2025-12-15,-0.000534483,0.00011406193575461318
2025-12-16,0.019951401,-0.0004943623776836935
2025-12-17,-0.003292734,0.0007604563104115124
2025-12-18,0.001981712,-0.00038015586848248143
2025-12-19,0.01616578,-0.0005705049123074501
2025-12-22,0.027043849,-0.0007611798654865121
2025-12-23,0.011989312,0.001331684777794019
2025-12-24,0.006002882,0.000988104819497075
2025-12-26,-0.007515909,-0.0018630121541543488
2025-12-29,0.01437189,-0.0008375847592389816
2025-12-30,0.006848914,-0.00038095238555950267
2025-12-31,0.009906061,-0.0007623404219022646
2026-01-05,0.002188705,0.0
2026-01-06,0.015463582,-0.000989270303645888
2026-01-07,0.024640642,0.00019032030965475193
2026-01-08,-0.003239052,-0.00011418783911917495
2026-01-09,0.006628268,-0.0015618753294148093
2026-01-12,0.005035749,-0.0001906395964214141
2026-01-13,0.013544249,0.0017144494150876082
2026-01-14,-0.004471523,-0.0007616146598157564
2026-01-15,-0.015769472,-0.0007621951588504276
2026-01-16,0.007655095,0.0
2026-01-19,0.009248633,0.0001906032598927615
2026-01-20,-0.001482705,-0.00038124285631421795
2026-01-21,-0.004413616,0.0014860259169306293
2026-01-22,-0.001438364,-0.0014860259169306776
2026-01-23,-0.00636205,0.0016002441881709183
2026-01-26,-0.014575532,-0.0023631662164022016
2026-01-27,-0.007196116,-0.000916275404845577
2026-01-28,-0.015187127,-0.001949877316762896
2026-01-29,0.006672422,-0.004218606448161858
2026-01-30,0.007716791,-0.002693863472461617
2026-02-02,-0.012399967,-0.0027011399791978096
2026-02-03,0.003812265,0.0034715560419572153
2026-02-04,-0.012189353,0.0011545123468248784
2026-02-05,-0.00496365,-0.0008465120363897948
2026-02-06,-0.015302513,-0.0014638470967944378
2026-02-09,-0.000381733,-0.0015432101828057403
2026-02-10,-0.00045029,-0.0015455953617805973
2026-02-11,0.024119134,-0.0007736944293102691
2026-02-12,0.009548833,0.004247930697496483
2026-02-13,0.005497268,-0.0015426150378790775
2026-02-23,0.019570521,0.0
2026-02-24,0.004013139,0.006153865574378286
2026-02-25,-0.003599278,0.0038270234233015897
2026-02-26,0.010014654,-0.003098761063358164
2026-02-27,0.000367024,-0.002647280411921655
2026-03-02,-0.018371988,0.00038409833389451467
2026-03-03,-0.018015157,0.004597709248629549
2026-03-04,0.002825351,-0.00038233607806603307
2026-03-05,-0.005382198,0.000573449313239313
2026-03-06,-0.022744839,0.001718377511143892
2026-03-09,-0.067293693,-0.0011452568535611303
2026-03-10,0.014380699,0.0024797342225091564
2026-03-11,0.030315942,-0.0026707379476625186
2026-03-12,-0.010896136,0.0005729017630200641
2026-03-13,-0.007851238,0.0019073055562676834
2026-03-16,-0.001787901,0.0011807051323088277
2026-03-17,0.010036811,-0.0004188003335469341
2026-03-18,0.002067685,0.0007613247417596009
2026-03-19,-0.008614277,0.000760745567309132
2026-03-20,-0.030669222,-0.0017124920938962314
2026-03-23,-0.034977539,0.0011419871815888346
2026-03-24,0.014722937,0.002052296250898385
2026-03-25,0.026883832,0.00041754446506164837
